baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
117.28305120354055,22.86723020853966,3.6150539514756193,6.325557105228138,2.523205693429185e-10,1.7072009721741866e-7,Gm32898,"predicted gene, 32898",102635607,
50.670948539990484,22.664749584112716,3.678573477374263,6.1612877175123435,7.215575228477758e-10,3.958425567233555e-7,Dbh,dopamine beta hydroxylase,13166,
84.93855381220257,22.63001191358072,3.074573063581157,7.360375390533755,1.8339375966414518e-13,3.0874472859542234e-10,Gm35394,"predicted gene, 35394",102638959,
78.82205339290272,22.60545174739204,3.075439151750764,7.3503166968929845,1.9773778065526113e-13,3.0874472859542234e-10,Stra6,stimulated by retinoic acid gene 6,20897,
36.90587343217127,22.46013289575181,3.6787584097362886,6.105356860702864,1.0257124365235118e-9,5.0780270820864e-7,4930563I02Rik,RIKEN cDNA 4930563I02 gene,67659,
59.788596532406594,21.982685778724168,3.236675355711084,6.791748743022966,1.107823690094287e-11,9.77678489631906e-9,LOC108167732,NA,NA,
48.653755917521174,21.966036120269578,3.6786621929271623,5.971202292644028,2.355115021529671e-9,1.0248664685389955e-6,Rad51,RAD51 recombinase,19361,
62.95519852502323,21.91315203622529,3.2057205375782747,6.835640156200058,8.163963623987003e-12,7.891053982842294e-9,Rhbdf2,rhomboid 5 homolog 2,217344,
168.34709507109827,21.84411604531317,2.9959647026042235,7.291179374151274,3.072533610599411e-13,4.1577524818631233e-10,Lamc2,"laminin, gamma 2",16782,
48.28040017091349,21.761939325721045,2.710654611713859,8.028296645274802,9.883526768429547e-16,1.164391387591783e-11,B230208H11Rik,RIKEN cDNA B230208H11 gene,320273,
118.00945908464841,21.726422203831003,3.0521191098024976,7.118471272648635,1.0913067549166483e-12,1.230630250627674e-9,Nms,neuromedin S,433292,
53.33441020729671,21.689744668026133,3.2584153259946977,6.656531625969104,2.8036482713509995e-11,2.3711855254951078e-8,Gm12701,predicted gene 12701,105244634,
63.41728460187491,21.664403705749162,3.3222337824443686,6.521035280608503,6.982375721032225e-11,5.061723656625433e-8,Gm33449,"predicted gene, 33449",102636362,
44.70457750575195,21.65192110972497,3.2837107404345742,6.593735813301114,4.288946384848848e-11,3.2467690545063535e-8,Drd3,dopamine receptor D3,13490,
49.473346910831495,21.624644003012975,2.699713536418509,8.009977248067822,1.1472966672497614e-15,1.164391387591783e-11,Ttr,transthyretin,22139,
51.2668911026237,21.615384966449845,2.7780473998007302,7.7807833545245915,7.207683480184518e-15,3.657538982019634e-11,Fmo1,flavin containing monooxygenase 1,14261,
55.69843496909761,21.601678600125272,3.678817067970231,5.871908877503357,4.308055337926582e-9,1.589907404531523e-6,4930523C07Rik,RIKEN cDNA 4930523C07 gene,67647,
41.354743253071995,21.591012702292847,3.3183282915714694,6.506593322045281,7.687415387436624e-11,5.380660604627193e-8,Emcn,endomucin,59308,
85.34559237332643,21.57558513306209,3.6788212788006174,5.864809268499241,4.496492636166931e-9,1.6298179915877924e-6,Hsf2bp,heat shock transcription factor 2 binding protein,74377,
112.48379978561763,21.554091765369737,3.5946365381268075,5.996181126173535,2.0201169759896473e-9,9.535891715962293e-7,Gm15169,predicted gene 15169,105243737,
37.86683190512083,21.453084764254825,2.7097315930525787,7.9170515704425926,2.4320889090316313e-15,1.6455513558508018e-11,Gm5106,predicted gene 5106,330031,
39.81329639855288,21.45040620035376,3.6788989496791085,5.830659252607298,5.520882040081702e-9,1.9321183387858343e-6,Lrrc74b,leucine rich repeat containing 74B,74685,
51.21756020930154,21.43947516796143,2.7794753467871804,7.7134971507279255,1.2241608970910816e-14,4.9696035778309547e-11,Stk26,serine/threonine kinase 26,70415,
41.29963838517944,21.37203883152384,3.678965106929501,5.809252931284566,6.275222514164484e-9,2.158889264279842e-6,LOC105246710,NA,NA,
54.70566459270438,21.34246101958299,2.880712004174757,7.408745125737416,1.2750007244514085e-13,2.352724064083154e-10,Gm40150,"predicted gene, 40150",105244557,
